source,target,weight
IL2L,ASEL,21120.0
IL2L,ALA,161040.0
IL2L,AUAL,16800.0
IL2L,RMER,6097200.0
IL2L,RMEV,899520.0
IL2L,RMEL,817440.0
IL2L,RMED,1043760.0
IL2L,AINR,144960.0
IL2L,SIBVL,49200.0
IL2L,SAADR,100320.0
IL2L,OLLL,2200080.0
IL2L,RIVL,113280.0
IL2L,SMBDL,19920.0
IL2L,IL1L,1474800.0
IL2L,SIBDL,123600.0
IL2L,AVEL,67920.0
IL2L,IL2DL,111120.0
IL2L,OLQVL,1227600.0
IL2L,RIBL,137520.0
IL2L,URADL,1512720.0
IL2L,URAVL,1571520.0
IL2L,ASER,23760.0
IL2L,AVFL,30000.0
IL2L,AFDL,24240.0
IL2L,RMGL,512880.0
IL2L,OLQDL,2215440.0
IL2L,RIPL,35280.0
IL2L,AIBL,38640.0
IL2L,ASIL,213600.0
IL2L,ADEL,353520.0
IL2L,RMDL,138240.0
IL2L,RMHR,12960.0
IL2L,AWAL,6480.0
IL2L,SIBVR,123120.0
IL2L,SMBVL,500400.0
IL2L,IL1VL,324000.0
IL2L,IL2VL,244080.0
IL2L,SIAVL,248640.0
SMDVL,ASGR,6000.0
SMDVL,ALNL,1307520.0
SMDVL,RIMR,3380160.0
SMDVL,SIADR,3153360.0
SMDVL,ADAR,955920.0
SMDVL,SMDDR,11351760.0
SMDVL,PLNR,901680.0
SMDVL,RMGR,268080.0
SMDVL,ALNR,423360.0
SMDVL,AUAL,1200.0
SMDVL,RMDDR,883680.0
SMDVL,RMEV,2075280.0
SMDVL,RIML,3953520.0
SMDVL,RMED,19680.0
SMDVL,AINR,53520.0
SMDVL,SAADR,6291840.0
SMDVL,SIADL,2354640.0
SMDVL,AVHL,1621680.0
SMDVL,BWM-DR05,3120.0
SMDVL,AINL,135840.0
SMDVL,SIBDR,205680.0
SMDVL,RIBR,1289520.0
SMDVL,OLLL,527280.0
SMDVL,RIVL,5028720.0
SMDVL,DVA,947520.0
SMDVL,SMBDR,228000.0
SMDVL,SMBDL,523920.0
SMDVL,IL1L,361680.0
SMDVL,RIVR,301200.0
SMDVL,OLLR,1146960.0
SMDVL,SIBDL,314160.0
SMDVL,AVEL,1236000.0
SMDVL,RMFR,431520.0
SMDVL,RIBL,333840.0
SMDVL,URYVR,1140960.0
SMDVL,BWM-VR06,10320.0
SMDVL,BWM-VL07,30240.0
SMDVL,RMFL,77520.0
SMDVL,BWM-VL03,58080.0
SMDVL,OLQDL,102720.0
SMDVL,BAGL,261600.0
SMDVL,AIBR,968640.0
SMDVL,PVCR,30960.0
SMDVL,AVKR,54720.0
SMDVL,RMDVR,84000.0
SMDVL,RMDVL,920160.0
SMDVL,AVKL,1446720.0
SMDVL,AIBL,14160.0
SMDVL,ASIL,26880.0
SMDVL,ADER,256080.0
SMDVL,RIS,4781040.0
SMDVL,AVAR,765120.0
SMDVL,SMBVR,1518960.0
SMDVL,ADEL,1180080.0
SMDVL,SAADL,300480.0
SMDVL,RMDL,1332240.0
SMDVL,RMHR,915840.0
SMDVL,RMHL,756720.0
SMDVL,RIAR,4904880.0
SMDVL,AVDR,192000.0
SMDVL,AQR,43920.0
SMDVL,SIAVR,1276560.0
SMDVL,AVDL,119760.0
SMDVL,RIAL,4308480.0
URXL,ALA,221520.0
URXL,BDUL,260400.0
URXL,AWBL,209520.0
URXL,AIYL,448320.0
URXL,SMDDR,136800.0
URXL,ADAL,3429120.0
URXL,AUAL,6808320.0
URXL,RIR,5261280.0
URXL,AIAL,210720.0
URXL,RIML,20400.0
URXL,AINR,77520.0
URXL,AVHL,132480.0
URXL,ADFL,2550240.0
URXL,AVHR,681120.0
URXL,AINL,461760.0
URXL,AVBL,2160.0
URXL,SIBDR,163680.0
URXL,OLLL,113040.0
URXL,SMBDR,110880.0
URXL,IL1L,188400.0
URXL,PVR,25680.0
URXL,AVEL,699600.0
URXL,IL2DL,293520.0
URXL,AIML,3723840.0
URXL,OLQVL,76800.0
URXL,RIFL,112320.0
URXL,RIBL,415200.0
URXL,BAGR,680640.0
URXL,RIGL,2390880.0
URXL,AFDL,231120.0
URXL,RMGL,2492160.0
URXL,RMFL,247920.0
URXL,SDQL,2640.0
URXL,OLQDL,6960.0
URXL,AVFR,6960.0
URXL,AIBR,3120.0
URXL,RIPL,33840.0
URXL,ASIL,16560.0
URXL,PVPL,1088400.0
URXL,ADEL,24000.0
URXL,RMHR,170160.0
URXL,AIZL,496560.0
URXL,SMBVL,7440.0
URXL,ASHL,1604400.0
URXL,AQR,167040.0
URXL,AVDL,111360.0
URXL,RIAL,3482400.0
ASEL,ALA,2640.0
ASEL,AWBL,1856880.0
ASEL,AIYL,5712240.0
ASEL,ADAL,3840.0
ASEL,AUAL,362160.0
ASEL,AIAR,432480.0
ASEL,RIR,480.0
ASEL,AIAL,1834080.0
ASEL,AUAR,18480.0
ASEL,AINR,783360.0
ASEL,ADFL,830160.0
ASEL,AINL,2455200.0
ASEL,RIBR,21360.0
ASEL,OLLL,12240.0
ASEL,IL1R,182160.0
ASEL,ASGL,976560.0
ASEL,OLLR,93600.0
ASEL,ASER,326880.0
ASEL,BAGR,699840.0
ASEL,AFDL,1050000.0
ASEL,RMGL,22560.0
ASEL,RMFL,20160.0
ASEL,AFDR,3936720.0
ASEL,BAGL,943680.0
ASEL,AIBR,397200.0
ASEL,ADFR,83760.0
ASEL,AIBL,6956640.0
ASEL,ASIL,1932480.0
ASEL,AWAL,7983120.0
ASEL,AIZL,729120.0
ASEL,ASIR,109440.0
ASEL,AIZR,442080.0
ASEL,ASHL,2048160.0
ASEL,RIAR,139680.0
ASGR,PLNR,224400.0
ASGR,RMGR,13440.0
ASGR,AIAR,6181920.0
ASGR,AINR,351120.0
ASGR,SIBVL,6240.0
ASGR,PVNL,1680.0
ASGR,AIMR,5500320.0
ASGR,ASER,806400.0
ASGR,AFDR,2400.0
ASGR,BAGL,22080.0
ASGR,AIBR,1083120.0
ASGR,AWAR,744960.0
ASGR,SMBVR,650640.0
ASGR,ASIR,2567040.0
ASGR,AIZR,365040.0
ASGR,ASHR,126960.0
ALA,ALNL,36960.0
ALA,SIADR,12000.0
ALA,SMDDR,108960.0
ALA,RMGR,74160.0
ALA,IL1DR,103680.0
ALA,RMDDR,28320.0
ALA,SIADL,106080.0
ALA,AVHL,93840.0
ALA,AVHR,190320.0
ALA,SIBDR,130320.0
ALA,OLLL,51360.0
ALA,IL1R,14640.0
ALA,SMBDR,9840.0
ALA,IL1L,1200.0
ALA,OLLR,62160.0
ALA,SIBDL,46080.0
ALA,OLQDR,93120.0
ALA,AVEL,933360.0
ALA,IL2DL,28800.0
ALA,AIMR,720.0
ALA,AIML,9120.0
ALA,AVER,425040.0
ALA,RIFL,21600.0
ALA,URADL,10080.0
ALA,ASER,88560.0
ALA,AVFL,71760.0
ALA,OLQDL,109920.0
ALA,AVFR,14640.0
ALA,URADR,3360.0
ALA,AWAR,88080.0
ALA,ADER,13440.0
ALA,AVAR,91440.0
ALA,SMBVR,80400.0
ALA,AWAL,4320.0
ALA,unknownFLPR,307680.0
ALA,SMBVL,114000.0
ALA,AVDR,142560.0
ALA,AVDL,114240.0
ALNL,RIMR,488400.0
ALNL,SIADR,1518000.0
ALNL,SMDDR,1928640.0
ALNL,ADAL,6000.0
ALNL,RMDDR,206160.0
ALNL,SAADR,600480.0
ALNL,AINL,15360.0
ALNL,SIBDR,166800.0
ALNL,OLLL,12480.0
ALNL,SMBDR,1586400.0
ALNL,RIVR,356400.0
ALNL,RMFR,893280.0
ALNL,AVFL,103440.0
ALNL,RIGL,132240.0
ALNL,RMGL,1848000.0
ALNL,AVKR,458160.0
ALNL,RMDVL,25680.0
ALNL,AVAR,24960.0
ALNL,ADEL,1183200.0
ALNL,SAADL,274800.0
ALNL,RMHR,1247040.0
ALNL,RMHL,518400.0
ALNL,SIAVL,22560.0
ALNL,RIAL,59040.0
RIMR,SIADR,1908240.0
RIMR,ADAR,5661360.0
RIMR,SMDDR,1962960.0
RIMR,ADAL,170400.0
RIMR,RMGR,126960.0
RIMR,BWM-DL04,655920.0
RIMR,RMEV,319440.0
RIMR,BWM-DL08,2400.0
RIMR,RIML,1095600.0
RIMR,RMED,3120.0
RIMR,AUAR,479280.0
RIMR,SIBVL,729840.0
RIMR,SAADR,5550000.0
RIMR,SIADL,141600.0
RIMR,AVHL,219840.0
RIMR,BWM-VL08,57840.0
RIMR,AINL,267840.0
RIMR,AVBL,1613280.0
RIMR,SIBDR,1485120.0
RIMR,RIBR,2317440.0
RIMR,OLLL,13920.0
RIMR,RIVL,211920.0
RIMR,DVA,750480.0
RIMR,SMBDR,398160.0
RIMR,RIVR,789120.0
RIMR,OLLR,105600.0
RIMR,SIBDL,984240.0
RIMR,AVEL,543840.0
RIMR,RIFR,3681840.0
RIMR,RMFR,5673600.0
RIMR,AVER,1705200.0
RIMR,RIBL,982560.0
RIMR,ASER,25200.0
RIMR,URYVR,60720.0
RIMR,SDQR,196320.0
RIMR,RIGL,208800.0
RIMR,RMGL,66720.0
RIMR,BDUR,343200.0
RIMR,BWM-VL04,527280.0
RIMR,BWM-VL06,887040.0
RIMR,RMFL,2933040.0
RIMR,AFDR,12960.0
RIMR,RIGR,120000.0
RIMR,AVFR,134160.0
RIMR,BAGL,12000.0
RIMR,AIBR,686160.0
RIMR,PVCR,960.0
RIMR,AVKR,6197280.0
RIMR,AVKL,3703680.0
RIMR,ADFR,176640.0
RIMR,AIBL,6158160.0
RIMR,AWAR,69840.0
RIMR,AVM,389040.0
RIMR,RIS,4188960.0
RIMR,PVPL,4320.0
RIMR,AVAR,2910240.0
RIMR,PVPR,93360.0
RIMR,SMBVR,541680.0
RIMR,SAADL,7524240.0
RIMR,RMDL,8470080.0
RIMR,AIZL,57600.0
RIMR,ASIR,86160.0
RIMR,SIBVR,867120.0
RIMR,RMHL,180720.0
RIMR,AIZR,5401920.0
RIMR,RIAR,2340960.0
RIMR,AVDR,399840.0
RIMR,AQR,1680.0
RIMR,SIAVR,370560.0
RIMR,AVDL,573120.0
RIMR,ASHR,408960.0
SIADR,ADAR,480.0
SIADR,PVCL,44160.0
SIADR,SMDDR,1846800.0
SIADR,ADAL,125280.0
SIADR,RMGR,251760.0
SIADR,RMDDR,1065840.0
SIADR,RMEV,183120.0
SIADR,RIML,168960.0
SIADR,SIBVL,1414320.0
SIADR,SAADR,1402080.0
SIADR,SIADL,645360.0
SIADR,AVHL,336000.0
SIADR,AINL,302640.0
SIADR,AVBL,416400.0
SIADR,SIBDR,3358320.0
SIADR,RIBR,100080.0
SIADR,RIVL,48000.0
SIADR,DVA,2288400.0
SIADR,SMBDR,5734320.0
SIADR,RMDDL,462480.0
SIADR,SIBDL,197520.0
SIADR,PVT,10560.0
SIADR,AVEL,410880.0
SIADR,RMFR,409680.0
SIADR,AVER,352080.0
SIADR,RIFL,96480.0
SIADR,RIBL,34800.0
SIADR,URYVR,394560.0
SIADR,URAVR,76320.0
SIADR,AVFL,2880.0
SIADR,RMGL,454080.0
SIADR,RIGR,645840.0
SIADR,SDQL,607680.0
SIADR,OLQDL,157680.0
SIADR,AVFR,720.0
SIADR,AVKR,351600.0
SIADR,RMDVR,1247280.0
SIADR,RMDVL,362400.0
SIADR,AVKL,1121280.0
SIADR,AIBL,1838880.0
SIADR,RIS,626160.0
SIADR,AVAR,324000.0
SIADR,SMBVR,1650480.0
SIADR,ADEL,392160.0
SIADR,SAADL,25440.0
SIADR,RMDL,1129680.0
SIADR,RMHR,175200.0
SIADR,IL1VR,104880.0
SIADR,SIBVR,711120.0
SIADR,RMHL,258480.0
SIADR,IL2VR,33600.0
SIADR,AIZR,482160.0
SIADR,RIAR,1878000.0
SIADR,AQR,12240.0
SIADR,SIAVR,3195360.0
SIADR,AVDL,216960.0
SIADR,RIAL,281280.0
BDUL,AIYL,67680.0
BDUL,ADAL,362880.0
BDUL,RMDDR,5760.0
BDUL,RMEV,61920.0
BDUL,RIML,737040.0
BDUL,PVNR,3837840.0
BDUL,AVHL,604080.0
BDUL,AVHR,70560.0
BDUL,AVBL,900480.0
BDUL,PVNL,3326400.0
BDUL,SMBDR,93840.0
BDUL,IL1L,14640.0
BDUL,PVR,174000.0
BDUL,AVEL,150240.0
BDUL,IL2DL,86640.0
BDUL,AIML,165600.0
BDUL,RMFR,28320.0
BDUL,RIFL,4329600.0
BDUL,URADL,95040.0
BDUL,AVFL,278400.0
BDUL,RIGL,111840.0
BDUL,RMGL,325920.0
BDUL,BDUR,124080.0
BDUL,SDQL,963840.0
BDUL,AVFR,2384880.0
BDUL,PVCR,302400.0
BDUL,AVKR,804000.0
BDUL,ADER,111840.0
BDUL,AVM,1375200.0
BDUL,PVPL,233760.0
BDUL,AVAR,571200.0
BDUL,ADEL,808560.0
BDUL,SAADL,31680.0
BDUL,SIBVR,29760.0
BDUL,PLNL,11280.0
BDUL,SIAVL,74400.0
BDUL,AVDR,1374480.0
BDUL,AVDL,221760.0
ADAR,SMDDR,18240.0
ADAR,ADAL,93360.0
ADAR,PLNR,1920.0
ADAR,RMGR,981600.0
ADAR,AIAR,508320.0
ADAR,SIBVL,240.0
ADAR,SAADR,698640.0
ADAR,AVHL,418320.0
ADAR,AVBL,1222560.0
ADAR,SIBDR,241680.0
ADAR,RIVL,241440.0
ADAR,DVA,937200.0
ADAR,SMBDR,529440.0
ADAR,DVC,960.0
ADAR,RIVR,44880.0
ADAR,OLQDR,136800.0
ADAR,PVR,48720.0
ADAR,PVT,7920.0
ADAR,RIFR,491280.0
ADAR,AIMR,92640.0
ADAR,RMFR,212160.0
ADAR,IL2DR,154080.0
ADAR,AVER,201120.0
ADAR,URYVR,331200.0
ADAR,URAVR,109680.0
ADAR,AVFL,16560.0
ADAR,SDQR,487440.0
ADAR,BDUR,86160.0
ADAR,AVFR,5520.0
ADAR,AIBR,290400.0
ADAR,PVCR,1440.0
ADAR,OLQVR,395280.0
ADAR,RIPR,422400.0
ADAR,RMDVL,45600.0
ADAR,AVKL,40080.0
ADAR,URADR,91680.0
ADAR,ADFR,129840.0
ADAR,AIBL,36480.0
ADAR,AWAR,135840.0
ADAR,ADER,520320.0
ADAR,AVAR,901920.0
ADAR,PVPR,293040.0
ADAR,SMBVR,797280.0
ADAR,ADEL,451680.0
ADAR,RMHR,123600.0
ADAR,unknownFLPR,17280.0
ADAR,IL1VR,97200.0
ADAR,SIBVR,4560.0
ADAR,IL2VR,66480.0
ADAR,AIZR,1440.0
ADAR,RIAR,348720.0
ADAR,AVDR,374880.0
ADAR,AQR,1479840.0
ADAR,SIAVR,202560.0
ADAR,AVDL,312720.0
ADAR,ASHR,4174080.0
PVCL,AWBL,20400.0
PVCL,ADAL,8160.0
PVCL,RMGR,129840.0
PVCL,AIAR,10800.0
PVCL,RIR,30960.0
PVCL,RIML,443760.0
PVCL,SIBVL,547200.0
PVCL,SIADL,29280.0
PVCL,AVHL,196800.0
PVCL,AVHR,2455200.0
PVCL,AVBL,6242640.0
PVCL,SIBDR,12480.0
PVCL,RIVL,2880.0
PVCL,DVA,2075280.0
PVCL,SMBDL,124560.0
PVCL,SIBDL,195120.0
PVCL,AVEL,375840.0
PVCL,AIMR,83040.0
PVCL,AIML,5280.0
PVCL,OLQVL,11760.0
PVCL,AVER,1538400.0
PVCL,BAGR,21840.0
PVCL,PVCR,1732800.0
PVCL,AVKR,14160.0
PVCL,RMDVR,74400.0
PVCL,AIBL,151440.0
PVCL,ADER,304800.0
PVCL,AVM,2277600.0
PVCL,RIS,708240.0
PVCL,PVPL,3641040.0
PVCL,AVAR,693120.0
PVCL,PVPR,1039680.0
PVCL,SMBVR,145440.0
PVCL,SAADL,167760.0
PVCL,RMHR,166080.0
PVCL,SIBVR,371520.0
PVCL,SMBVL,6960.0
PVCL,ASHL,217920.0
PVCL,SIAVL,571440.0
PVCL,AVDR,2063520.0
PVCL,AQR,4458720.0
PVCL,SIAVR,353040.0
PVCL,AVDL,676800.0
PVCL,ASHR,428880.0
AWBL,AIYL,1170960.0
AWBL,ADAL,273360.0
AWBL,AUAL,522000.0
AWBL,AIAR,68640.0
AWBL,RIR,648720.0
AWBL,AIAL,1106160.0
AWBL,AUAR,1680.0
AWBL,ADFL,5348880.0
AWBL,AVHR,3264240.0
AWBL,AVBL,26400.0
AWBL,DVA,960.0
AWBL,ASGL,9840.0
AWBL,SMBDL,5760.0
AWBL,SIBDL,8640.0
AWBL,URYVL,16800.0
AWBL,AIML,895920.0
AWBL,OLQVL,30240.0
AWBL,RIFL,1047840.0
AWBL,RIBL,729120.0
AWBL,AVFL,6720.0
AWBL,RIGL,110160.0
AWBL,AFDL,241920.0
AWBL,RMGL,487920.0
AWBL,RMFL,39600.0
AWBL,AVFR,113760.0
AWBL,AIBR,213120.0
AWBL,AIBL,88800.0
AWBL,ASIL,295440.0
AWBL,PVPL,523920.0
AWBL,AWAL,6243120.0
AWBL,AIZL,3439200.0
AWBL,SMBVL,1456080.0
AWBL,AIZR,75360.0
AWBL,ASHL,2152320.0
AWBL,RIAL,127200.0
AWBL,ASHR,20640.0
AIYL,AUAL,5183760.0
AIYL,RMEV,770880.0
AIYL,RIR,1126800.0
AIYL,AIAL,276240.0
AIYL,RIML,913680.0
AIYL,AUAR,455520.0
AIYL,PVNR,47040.0
AIYL,AINR,751680.0
AIYL,ADFL,1064640.0
AIYL,AVHR,558000.0
AIYL,AINL,667200.0
AIYL,AVBL,409440.0
AIYL,RIBR,66960.0
AIYL,ASGL,225360.0
AIYL,SIBDL,131520.0
AIYL,AIML,1378800.0
AIYL,AVER,168960.0
AIYL,RIFL,58560.0
AIYL,RIBL,4065360.0
AIYL,ASER,3634560.0
AIYL,BAGR,3177840.0
AIYL,AFDL,9176880.0
AIYL,RMGL,46560.0
AIYL,AFDR,87360.0
AIYL,BAGL,303120.0
AIYL,AIBR,4080.0
AIYL,AVKL,132960.0
AIYL,AIBL,1926480.0
AIYL,ASIL,107520.0
AIYL,ADER,8640.0
AIYL,AVM,5280.0
AIYL,RIS,809520.0
AIYL,AWAL,3797280.0
AIYL,AIZL,6198960.0
AIYL,SMBVL,1404000.0
AIYL,AIZR,114240.0
AIYL,ASHL,12480.0
AIYL,RIAR,437520.0
AIYL,SIAVL,52320.0
AIYL,AVDR,68880.0
AIYL,RIAL,261600.0
SMDDR,PLNR,1680.0
SMDDR,RMGR,91200.0
SMDDR,ALNR,90960.0
SMDDR,RMDDR,1457040.0
SMDDR,BWM-DL04,54720.0
SMDDR,RMEV,118560.0
SMDDR,BWM-DL08,2400.0
SMDDR,RIML,4402800.0
SMDDR,RMED,1132320.0
SMDDR,SAADR,1645680.0
SMDDR,AVHL,240.0
SMDDR,BWM-DR05,110880.0
SMDDR,AINL,186960.0
SMDDR,SIBDR,1792080.0
SMDDR,RIBR,675600.0
SMDDR,OLLL,1546320.0
SMDDR,RIVL,3890400.0
SMDDR,SMBDR,363120.0
SMDDR,OLLR,185040.0
SMDDR,AVEL,80160.0
SMDDR,AIML,168240.0
SMDDR,RMFR,78960.0
SMDDR,AVER,1448400.0
SMDDR,RIBL,1480080.0
SMDDR,AVFL,203520.0
SMDDR,SDQR,65760.0
SMDDR,RMGL,485040.0
SMDDR,BWM-VL01,28320.0
SMDDR,BWM-VL03,6480.0
SMDDR,AVFR,92880.0
SMDDR,AVKR,434640.0
SMDDR,RMDVR,2400.0
SMDDR,RMDVL,183120.0
SMDDR,AVKL,550320.0
SMDDR,AIBL,3334560.0
SMDDR,RIS,4677840.0
SMDDR,AVAR,1127040.0
SMDDR,ADEL,649920.0
SMDDR,RMDL,789360.0
SMDDR,RMHR,2209440.0
SMDDR,RMHL,1775040.0
SMDDR,AIZR,14880.0
SMDDR,RIAR,5084400.0
SMDDR,SIAVR,6000.0
SMDDR,AVDL,1200.0
SMDDR,RIAL,5158320.0
ADAL,RMDDR,102960.0
ADAL,RMEV,387840.0
ADAL,AIAL,150000.0
ADAL,RIML,6495600.0
ADAL,SIBVL,818640.0
ADAL,ADFL,857760.0
ADAL,AVHR,706800.0
ADAL,AVBL,4326480.0
ADAL,RIVL,717600.0
ADAL,DVA,1742880.0
ADAL,SMBDR,350160.0
ADAL,SMBDL,599040.0
ADAL,RIVR,494400.0
ADAL,SIBDL,229200.0
ADAL,PVR,636960.0
ADAL,AVEL,256560.0
ADAL,IL2DL,116400.0
ADAL,URYVL,179280.0
ADAL,AIML,102240.0
ADAL,RMFR,6240.0
ADAL,OLQVL,235200.0
ADAL,AVER,60960.0
ADAL,RIFL,300000.0
ADAL,URADL,163920.0
ADAL,URAVL,72720.0
ADAL,AVFL,567600.0
ADAL,SDQR,1031520.0
ADAL,RMGL,1179840.0
ADAL,RMFL,365760.0
ADAL,SDQL,192960.0
ADAL,OLQDL,111120.0
ADAL,AVFR,850080.0
ADAL,AIBR,374160.0
ADAL,AVKR,5520.0
ADAL,RIPL,1200480.0
ADAL,RIPR,506160.0
ADAL,URADR,58800.0
ADAL,AIBL,183120.0
ADAL,ADER,508080.0
ADAL,PVPL,535200.0
ADAL,AVAR,3783600.0
ADAL,ADEL,2233920.0
ADAL,SAADL,400560.0
ADAL,RMHR,6000.0
ADAL,AWAL,192240.0
ADAL,AIZL,12720.0
ADAL,SIBVR,1300080.0
ADAL,SMBVL,42000.0
ADAL,IL1VL,210480.0
ADAL,ASHL,3894240.0
ADAL,IL2VL,78000.0
ADAL,SIAVL,648240.0
ADAL,AVDR,1449600.0
ADAL,AQR,113280.0
ADAL,AVDL,469200.0
PLNR,RMGR,1811520.0
PLNR,SIBVL,225360.0
PLNR,SAADR,841440.0
PLNR,AVBL,7200.0
PLNR,PVNL,1680.0
PLNR,SIBDR,1084560.0
PLNR,RIVL,832080.0
PLNR,DVA,139920.0
PLNR,SMBDR,63600.0
PLNR,PVR,27840.0
PLNR,AIMR,720.0
PLNR,RMFR,31440.0
PLNR,ASER,17520.0
PLNR,BWM-VR06,23520.0
PLNR,SDQR,6240.0
PLNR,RMFL,183840.0
PLNR,RMDVL,788400.0
PLNR,ADER,88080.0
PLNR,RIS,124080.0
PLNR,SMBVR,3287520.0
PLNR,RMDL,49440.0
PLNR,RMHR,584400.0
PLNR,RMHL,1129200.0
PLNR,SIAVR,2625600.0
PLNR,ASHR,29760.0
RMGR,ALNR,2099520.0
RMGR,AIAR,102720.0
RMGR,PVNR,1260240.0
RMGR,SIBVL,831360.0
RMGR,SAADR,642480.0
RMGR,SIADL,564480.0
RMGR,AVHL,37200.0
RMGR,BWM-DR04,119520.0
RMGR,BWM-DR06,1285680.0
RMGR,BWM-DR08,986400.0
RMGR,PVNL,1878240.0
RMGR,SIBDR,672960.0
RMGR,RIBR,34320.0
RMGR,RIVL,596160.0
RMGR,IL1R,266880.0
RMGR,SMBDR,823200.0
RMGR,RMDDL,1717440.0
RMGR,SMBDL,37200.0
RMGR,OLLR,172560.0
RMGR,SIBDL,544800.0
RMGR,PVR,40560.0
RMGR,RIFR,708000.0
RMGR,AIMR,1961520.0
RMGR,AVER,845520.0
RMGR,ASER,33120.0
RMGR,BWM-VR06,704160.0
RMGR,AVFL,2780640.0
RMGR,BDUR,530880.0
RMGR,RMFL,3427200.0
RMGR,RIGR,2160.0
RMGR,AVFR,1220400.0
RMGR,PVCR,25920.0
RMGR,AVKR,81120.0
RMGR,RMDVR,1222320.0
RMGR,RMDVL,694800.0
RMGR,AVKL,114480.0
RMGR,AIBL,332880.0
RMGR,AWAR,3120.0
RMGR,ADER,56400.0
RMGR,AVM,156000.0
RMGR,RIS,913680.0
RMGR,AVAR,177360.0
RMGR,SMBVR,1761360.0
RMGR,SAADL,1176960.0
RMGR,RMDL,3870480.0
RMGR,RMHR,1110480.0
RMGR,unknownFLPR,402960.0
RMGR,SIBVR,1331760.0
RMGR,RMHL,3534720.0
RMGR,SIAVR,322560.0
RMGR,AVDL,56640.0
RMGR,RIAL,187680.0
RMGR,ASHR,798000.0
IL1DR,RMER,3064560.0
IL1DR,RMEV,114240.0
IL1DR,RMED,1402560.0
IL1DR,AUAR,86160.0
IL1DR,PVNR,39120.0
IL1DR,AINR,94560.0
IL1DR,BWM-DR01,353040.0
IL1DR,BWM-DR03,41040.0
IL1DR,AVHR,29280.0
IL1DR,BWM-DR04,94560.0
IL1DR,AINL,91200.0
IL1DR,BWM-DR08,4800.0
IL1DR,PVNL,40560.0
IL1DR,RIBR,21120.0
IL1DR,OLLL,33120.0
IL1DR,IL1R,1209120.0
IL1DR,DVC,46080.0
IL1DR,RMDDL,201840.0
IL1DR,OLLR,2212800.0
IL1DR,OLQDR,3167760.0
IL1DR,PVR,531120.0
IL1DR,PVT,23760.0
IL1DR,RIFR,20640.0
IL1DR,AIMR,65520.0
IL1DR,IL2DR,2790720.0
IL1DR,ASER,108000.0
IL1DR,BAGR,119280.0
IL1DR,BDUR,24960.0
IL1DR,RIGR,43200.0
IL1DR,AIBR,79680.0
IL1DR,RMDVR,7344240.0
IL1DR,RIPR,2355360.0
IL1DR,URADR,1424640.0
IL1DR,ADER,126240.0
IL1DR,RIS,54960.0
IL1DR,unknownFLPR,54720.0
IL1DR,IL1VR,41760.0
IL1DR,ASIR,42960.0
IL1DR,AVDL,95280.0
ALNR,RIML,179760.0
ALNR,AINR,5520.0
ALNR,SAADR,30960.0
ALNR,SIADL,792960.0
ALNR,AVHR,137520.0
ALNR,BWM-DR04,61440.0
ALNR,BWM-DR06,17280.0
ALNR,BWM-DR08,9840.0
ALNR,RIVL,172080.0
ALNR,RMDDL,334320.0
ALNR,SMBDL,1602960.0
ALNR,RIVR,572640.0
ALNR,OLLR,187200.0
ALNR,SIBDL,696000.0
ALNR,RMFL,61200.0
ALNR,RIGR,18720.0
ALNR,AVFR,5280.0
ALNR,AVKL,148560.0
ALNR,AIBL,8400.0
ALNR,ADER,1787040.0
ALNR,SMBVR,65280.0
ALNR,SAADL,350640.0
ALNR,RMDL,285360.0
ALNR,unknownFLPR,19680.0
ALNR,RMHL,1170240.0
ALNR,RIAR,66720.0
AUAL,AIAR,16320.0
AUAL,RMEV,195360.0
AUAL,RIR,1302240.0
AUAL,AIAL,28800.0
AUAL,RIML,639600.0
AUAL,AUAR,116880.0
AUAL,AINR,4783200.0
AUAL,ADFL,4596000.0
AUAL,AINL,1232880.0
AUAL,AVBL,644400.0
AUAL,RIBR,92640.0
AUAL,OLLL,27120.0
AUAL,RIVL,396240.0
AUAL,DVA,2619120.0
AUAL,SIBDL,184800.0
AUAL,AVEL,2388720.0
AUAL,IL2DL,192720.0
AUAL,AIML,20880.0
AUAL,RIBL,8285760.0
AUAL,URADL,10800.0
AUAL,BAGR,1535520.0
AUAL,RIGL,122160.0
AUAL,AFDL,7678800.0
AUAL,RMFL,28080.0
AUAL,OLQDL,25200.0
AUAL,BAGL,344160.0
AUAL,AIBR,183600.0
AUAL,AIBL,390960.0
AUAL,ASIL,11040.0
AUAL,PVPL,106320.0
AUAL,AWAL,100560.0
AUAL,AIZL,966480.0
AUAL,AVDR,173040.0
AUAL,AQR,119280.0
AUAL,RIAL,2589360.0
AIAR,RIR,240.0
AIAR,AIAL,367440.0
AIAR,PVNR,5040.0
AIAR,AINR,1306320.0
AIAR,AINL,30000.0
AIAR,PVNL,2880.0
AIAR,AVEL,13680.0
AIAR,RIFR,1813440.0
AIAR,AIMR,2060880.0
AIAR,ASER,1082640.0
AIAR,BDUR,42240.0
AIAR,AFDR,90240.0
AIAR,AVFR,960.0
AIAR,BAGL,30960.0
AIAR,AIBR,8545920.0
AIAR,ADFR,651360.0
AIAR,AIBL,146160.0
AIAR,AWAR,996480.0
AIAR,ASIL,455520.0
AIAR,RIS,608400.0
AIAR,SMBVR,272160.0
AIAR,AWAL,28800.0
AIAR,ASIR,1471920.0
AIAR,AIZR,3601680.0
AIAR,ASHL,16080.0
